# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
328,1714862416.472406,1049600,-0.12183423340320587,0.4111170470714569,0.049419861286878586,0.48039793968200684
329,1714862416.639004,1052800,-0.12092503905296326,0.42680293321609497,0.049419861286878586,0.48039793968200684
330,1714862417.151026,1056000,-0.12092503905296326,0.42680293321609497,0.049336038529872894,0.5002140998840332
331,1714862417.2036989,1059200,-0.11987616866827011,0.4692649841308594,0.049336038529872894,0.5002140998840332
332,1714862417.744593,1062400,-0.11937686055898666,0.45076870918273926,0.049336038529872894,0.5002140998840332
333,1714862417.7869701,1065600,-0.11937686055898666,0.45076870918273926,0.049825992435216904,0.48170822858810425
334,1714862418.3570619,1068800,-0.11866725236177444,0.4428432881832123,0.049825992435216904,0.48170822858810425
335,1714862418.520705,1072000,-0.11866725236177444,0.4428432881832123,0.048970527946949005,0.4883890450000763
336,1714862418.9042401,1075200,-0.11837659776210785,0.5732805728912354,0.048970527946949005,0.4883890450000763
337,1714862419.149707,1078400,-0.11837659776210785,0.5732805728912354,0.048839155584573746,0.6756201386451721
338,1714862419.555698,1081600,-0.11801901459693909,0.5787133574485779,0.048839155584573746,0.6756201386451721
339,1714862419.936259,1084800,-0.11801901459693909,0.5787133574485779,0.0490376316010952,0.5287883281707764
340,1714862420.131395,1088000,-0.11650079488754272,0.4844757914543152,0.0490376316010952,0.5287883281707764
341,1714862420.6083782,1091200,-0.11650079488754272,0.4844757914543152,0.04948137328028679,0.48015061020851135
342,1714862420.655812,1094400,-0.11616829037666321,0.44241923093795776,0.04948137328028679,0.48015061020851135
343,1714862421.222592,1097600,-0.11678429692983627,1.158833622932434,0.04948137328028679,0.48015061020851135
344,1714862421.2468421,1100800,-0.11678429692983627,1.158833622932434,0.05048374831676483,1.1622904539108276
345,1714862421.772036,1104000,-0.11667288094758987,0.6264790892601013,0.05048374831676483,1.1622904539108276
346,1714862421.936949,1107200,-0.11667288094758987,0.6264790892601013,0.0505540706217289,0.6620297431945801
347,1714862422.279398,1110400,-0.11578869074583054,0.6815269589424133,0.0505540706217289,0.6620297431945801
348,1714862422.5727391,1113600,-0.11578869074583054,0.6815269589424133,0.05007651448249817,0.8468066453933716
349,1714862422.887584,1116800,-0.11554793268442154,0.661373496055603,0.05007651448249817,0.8468066453933716
350,1714862423.206801,1120000,-0.11554793268442154,0.661373496055603,0.049122147262096405,1.004542589187622
351,1714862423.504042,1123200,-0.11593464016914368,1.248477816581726,0.049122147262096405,1.004542589187622
352,1714862423.954442,1126400,-0.11593464016914368,1.248477816581726,0.049093980342149734,1.5358555316925049
353,1714862424.037379,1129600,-0.11559987813234329,1.3711274862289429,0.049093980342149734,1.5358555316925049
354,1714862424.574133,1132800,-0.11623368412256241,1.6635000705718994,0.049093980342149734,1.5358555316925049
355,1714862424.6216981,1136000,-0.11623368412256241,1.6635000705718994,0.048121944069862366,1.7051805257797241
356,1714862425.131006,1139200,-0.11552541702985764,1.3320051431655884,0.048121944069862366,1.7051805257797241
357,1714862425.295854,1142400,-0.11552541702985764,1.3320051431655884,0.04725819453597069,1.3629754781723022
358,1714862425.750032,1145600,-0.11649185419082642,2.617460012435913,0.04725819453597069,1.3629754781723022
359,1714862425.9681349,1148800,-0.11649185419082642,2.617460012435913,0.046940118074417114,2.4347763061523438
360,1714862426.2809129,1152000,-0.11525999754667282,1.5373713970184326,0.046940118074417114,2.4347763061523438
361,1714862426.6785789,1155200,-0.11525999754667282,1.5373713970184326,0.04438471794128418,1.407350778579712
362,1714862426.894536,1158400,-0.11464609205722809,1.6501290798187256,0.04438471794128418,1.407350778579712
363,1714862427.335447,1161600,-0.11464609205722809,1.6501290798187256,0.043556202203035355,2.354201316833496
364,1714862427.50666,1164800,-0.11450565606355667,2.3477730751037598,0.043556202203035355,2.354201316833496
365,1714862428.11691,1168000,-0.11450565606355667,2.3477730751037598,0.04140455648303032,1.9638574123382568
366,1714862428.1208909,1171200,-0.11370140314102173,1.7330377101898193,0.04140455648303032,1.9638574123382568
367,1714862428.740326,1174400,-0.11370140314102173,1.7330377101898193,0.039753951132297516,1.9030354022979736
368,1714862428.742904,1177600,-0.11277107149362564,2.122396945953369,0.039753951132297516,1.9030354022979736
369,1714862429.3315258,1180800,-0.11189740151166916,2.062403440475464,0.039753951132297516,1.9030354022979736
370,1714862429.452965,1184000,-0.11189740151166916,2.062403440475464,0.038023196160793304,2.064452648162842
371,1714862429.928107,1187200,-0.11164165288209915,2.187009811401367,0.038023196160793304,2.064452648162842
372,1714862430.1554298,1190400,-0.11164165288209915,2.187009811401367,0.03806431591510773,2.5754833221435547
373,1714862430.543493,1193600,-0.11184903234243393,2.1087324619293213,0.03806431591510773,2.5754833221435547
374,1714862430.828026,1196800,-0.11184903234243393,2.1087324619293213,0.03578263893723488,2.0089423656463623
375,1714862431.1118069,1200000,-0.11027193069458008,1.6582083702087402,0.03578263893723488,2.0089423656463623
376,1714862431.537218,1203200,-0.11027193069458008,1.6582083702087402,0.03330538421869278,1.8305376768112183
377,1714862431.7104971,1206400,-0.10866672545671463,2.036252021789551,0.03330538421869278,1.8305376768112183
378,1714862432.195792,1209600,-0.10866672545671463,2.036252021789551,0.03297559916973114,2.0134198665618896
379,1714862432.383994,1212800,-0.10769953578710556,1.8426562547683716,0.03297559916973114,2.0134198665618896
380,1714862432.85646,1216000,-0.10769953578710556,1.8426562547683716,0.03110378235578537,2.314253330230713
381,1714862432.9515111,1219200,-0.1064138188958168,2.089390277862549,0.03110378235578537,2.314253330230713
382,1714862433.511073,1222400,-0.10539153963327408,2.243074417114258,0.03110378235578537,2.314253330230713
383,1714862433.5452118,1225600,-0.10539153963327408,2.243074417114258,0.02913476713001728,2.282639741897583
384,1714862434.194954,1228800,-0.10334233939647675,2.148805618286133,0.02913476713001728,2.282639741897583
385,1714862434.2846878,1232000,-0.10334233939647675,2.148805618286133,0.02693900093436241,2.150656223297119
386,1714862434.773757,1235200,-0.10137582570314407,3.0789456367492676,0.02693900093436241,2.150656223297119
387,1714862434.873337,1238400,-0.10137582570314407,3.0789456367492676,0.024692220613360405,3.5049474239349365
388,1714862435.3951821,1241600,-0.10096681863069534,2.193645477294922,0.024692220613360405,3.5049474239349365
389,1714862435.594744,1244800,-0.10096681863069534,2.193645477294922,0.02380366064608097,2.3897616863250732
390,1714862435.9928699,1248000,-0.09981510043144226,2.4904732704162598,0.02380366064608097,2.3897616863250732
391,1714862436.277833,1251200,-0.09981510043144226,2.4904732704162598,0.02227748930454254,2.8756015300750732
392,1714862436.622994,1254400,-0.09833069145679474,2.1330373287200928,0.02227748930454254,2.8756015300750732
393,1714862436.890315,1257600,-0.09833069145679474,2.1330373287200928,0.02040858194231987,2.396179437637329
394,1714862437.231334,1260800,-0.0957476794719696,2.738276481628418,0.02040858194231987,2.396179437637329
395,1714862437.5715299,1264000,-0.0957476794719696,2.738276481628418,0.017283784225583076,2.979133367538452
396,1714862437.879756,1267200,-0.09379567205905914,2.4669716358184814,0.017283784225583076,2.979133367538452
397,1714862438.254306,1270400,-0.09379567205905914,2.4669716358184814,0.013770387507975101,2.1917388439178467
398,1714862438.4636018,1273600,-0.09133771061897278,1.8655050992965698,0.013770387507975101,2.1917388439178467
399,1714862438.869657,1276800,-0.09133771061897278,1.8655050992965698,0.011149482801556587,2.051191568374634
400,1714862439.0704389,1280000,-0.08855772763490677,1.8219317197799683,0.011149482801556587,2.051191568374634
401,1714862439.526967,1283200,-0.08855772763490677,1.8219317197799683,0.008687256835401058,2.12890362739563
402,1714862439.68974,1286400,-0.0862925723195076,1.7614270448684692,0.008687256835401058,2.12890362739563
403,1714862440.260937,1289600,-0.0862925723195076,1.7614270448684692,0.006306016817688942,2.36704683303833
404,1714862440.400301,1292800,-0.08414394408464432,2.569132089614868,0.006306016817688942,2.36704683303833
405,1714862441.0620859,1296000,-0.07884570956230164,5.289752006530762,0.006306016817688942,2.36704683303833
406,1714862441.2055109,1299200,-0.07884570956230164,5.289752006530762,0.00027654514997266233,3.4524736404418945
407,1714862441.775459,1302400,-0.07884570956230164,5.289752006530762,-0.00046931341057643294,6.7314252853393555
408,1714862441.802628,1305600,-0.07703755050897598,8.175788879394531,-0.00046931341057643294,6.7314252853393555
409,1714862442.361364,1308800,-0.07653538882732391,4.0564656257629395,-0.00046931341057643294,6.7314252853393555
410,1714862442.5667899,1312000,-0.07653538882732391,4.0564656257629395,-0.002132534747943282,4.142826557159424
411,1714862443.0492532,1315200,-0.0740843266248703,3.5692150592803955,-0.002132534747943282,4.142826557159424
412,1714862443.23792,1318400,-0.0740843266248703,3.5692150592803955,-0.005030094180256128,3.757824420928955
413,1714862443.690082,1321600,-0.07160300761461258,3.913278102874756,-0.005030094180256128,3.757824420928955
414,1714862443.9291031,1324800,-0.07160300761461258,3.913278102874756,-0.008000178262591362,3.7737717628479004
415,1714862444.2763789,1328000,-0.0698428824543953,3.8757741451263428,-0.008000178262591362,3.7737717628479004
416,1714862444.5800881,1331200,-0.0698428824543953,3.8757741451263428,-0.010242985561490059,4.112277030944824
417,1714862444.886635,1334400,-0.06824395805597305,4.467510223388672,-0.010242985561490059,4.112277030944824
418,1714862445.2811909,1337600,-0.06824395805597305,4.467510223388672,-0.013088238425552845,4.884792327880859
419,1714862445.401907,1340800,-0.06669746339321136,5.344342231750488,-0.013088238425552845,4.884792327880859
420,1714862445.944702,1344000,-0.06669746339321136,5.344342231750488,-0.013813414610922337,4.999902248382568
421,1714862445.994434,1347200,-0.06626956164836884,4.952077865600586,-0.013813414610922337,4.999902248382568
422,1714862446.630976,1350400,-0.06681542098522186,3.808884382247925,-0.013813414610922337,4.999902248382568
423,1714862446.680348,1353600,-0.06681542098522186,3.808884382247925,-0.013161854818463326,4.230877876281738
424,1714862447.14684,1356800,-0.06704234331846237,3.3983447551727295,-0.013161854818463326,4.230877876281738
425,1714862447.4123058,1360000,-0.06704234331846237,3.3983447551727295,-0.01168296579271555,3.573075294494629
426,1714862447.8260999,1363200,-0.067904993891716,3.490907907485962,-0.01168296579271555,3.573075294494629
427,1714862448.1353579,1366400,-0.067904993891716,3.490907907485962,-0.011257576756179333,4.277746677398682
428,1714862448.394849,1369600,-0.06800800561904907,3.5776617527008057,-0.011257576756179333,4.277746677398682
429,1714862448.861593,1372800,-0.06800800561904907,3.5776617527008057,-0.011042623780667782,3.485929250717163
430,1714862448.95128,1376000,-0.06935007870197296,4.16878604888916,-0.011042623780667782,3.485929250717163
431,1714862449.486513,1379200,-0.06935007870197296,4.16878604888916,-0.012167246080935001,3.530067205429077
432,1714862449.487659,1382400,-0.06877300143241882,3.2415225505828857,-0.012167246080935001,3.530067205429077
433,1714862450.052303,1385600,-0.06831738352775574,4.029787063598633,-0.012167246080935001,3.530067205429077
434,1714862450.187341,1388800,-0.06831738352775574,4.029787063598633,-0.01257480401545763,3.83046817779541
435,1714862450.721555,1392000,-0.06633144617080688,5.241743087768555,-0.01257480401545763,3.83046817779541
436,1714862451.008595,1395200,-0.06633144617080688,5.241743087768555,-0.0174141526222229,5.585994720458984
437,1714862451.3065732,1398400,-0.06315989792346954,6.484090805053711,-0.0174141526222229,5.585994720458984
438,1714862451.680754,1401600,-0.06315989792346954,6.484090805053711,-0.01847233437001705,6.368342876434326
439,1714862451.919053,1404800,-0.06224951148033142,3.9756622314453125,-0.01847233437001705,6.368342876434326
440,1714862452.466864,1408000,-0.06224951148033142,3.9756622314453125,-0.01960679516196251,3.0705618858337402
441,1714862452.595627,1411200,-0.062384020537137985,2.6328296661376953,-0.01960679516196251,3.0705618858337402
442,1714862453.1351418,1414400,-0.06219104304909706,2.765432119369507,-0.01960679516196251,3.0705618858337402
443,1714862453.138703,1417600,-0.06219104304909706,2.765432119369507,-0.020305031910538673,2.8897793292999268
444,1714862453.6792262,1420800,-0.06121518090367317,3.3667657375335693,-0.020305031910538673,2.8897793292999268
445,1714862453.880466,1424000,-0.06121518090367317,3.3667657375335693,-0.021751737222075462,3.4910356998443604
446,1714862454.30855,1427200,-0.05927251651883125,3.9549291133880615,-0.021751737222075462,3.4910356998443604
447,1714862454.4932969,1430400,-0.05927251651883125,3.9549291133880615,-0.024311281740665436,3.643095016479492
448,1714862454.907787,1433600,-0.057826314121484756,2.919498920440674,-0.024311281740665436,3.643095016479492
449,1714862455.220371,1436800,-0.057826314121484756,2.919498920440674,-0.026388423517346382,2.777024745941162
450,1714862455.490229,1440000,-0.05644788593053818,2.3162033557891846,-0.026388423517346382,2.777024745941162
451,1714862455.891409,1443200,-0.05644788593053818,2.3162033557891846,-0.028770554810762405,2.3946807384490967
452,1714862456.100087,1446400,-0.053957853466272354,2.7427659034729004,-0.028770554810762405,2.3946807384490967
453,1714862456.488373,1449600,-0.053957853466272354,2.7427659034729004,-0.03034193255007267,2.3450822830200195
454,1714862456.7192478,1452800,-0.052459489554166794,2.315194845199585,-0.03034193255007267,2.3450822830200195
455,1714862457.178448,1456000,-0.052459489554166794,2.315194845199585,-0.033577680587768555,2.1673669815063477
456,1714862457.252727,1459200,-0.05014244467020035,2.2519712448120117,-0.033577680587768555,2.1673669815063477
457,1714862457.788216,1462400,-0.04802467301487923,3.005411386489868,-0.033577680587768555,2.1673669815063477
458,1714862457.836697,1465600,-0.04802467301487923,3.005411386489868,-0.036004241555929184,2.7802062034606934
459,1714862458.394891,1468800,-0.04539461433887482,2.535813093185425,-0.036004241555929184,2.7802062034606934
460,1714862458.502496,1472000,-0.04539461433887482,2.535813093185425,-0.038726091384887695,2.3519978523254395
461,1714862458.950725,1475200,-0.042091790586709976,3.013780117034912,-0.038726091384887695,2.3519978523254395
462,1714862459.2221189,1478400,-0.042091790586709976,3.013780117034912,-0.04140477254986763,3.802297592163086
463,1714862459.519142,1481600,-0.038681041449308395,5.284034252166748,-0.04140477254986763,3.802297592163086
464,1714862459.86942,1484800,-0.038681041449308395,5.284034252166748,-0.04380684345960617,4.498365879058838
465,1714862460.0874932,1488000,-0.03571658954024315,2.9171254634857178,-0.04380684345960617,4.498365879058838
466,1714862460.5421598,1491200,-0.03571658954024315,2.9171254634857178,-0.04762228950858116,2.706489324569702
467,1714862460.68375,1494400,-0.03215159848332405,2.770219326019287,-0.04762228950858116,2.706489324569702
468,1714862461.195384,1497600,-0.03215159848332405,2.770219326019287,-0.05125512182712555,3.4973275661468506
469,1714862461.279584,1500800,-0.028582053259015083,2.9713687896728516,-0.05125512182712555,3.4973275661468506
470,1714862461.845002,1504000,-0.02542324736714363,3.054791212081909,-0.05125512182712555,3.4973275661468506
471,1714862461.851299,1507200,-0.02542324736714363,3.054791212081909,-0.054855965077877045,3.498579740524292
472,1714862462.4254699,1510400,-0.022642813622951508,2.669309139251709,-0.054855965077877045,3.498579740524292
473,1714862462.478282,1513600,-0.022642813622951508,2.669309139251709,-0.057342804968357086,2.8424148559570312
474,1714862462.985257,1516800,-0.019775742664933205,3.0155889987945557,-0.057342804968357086,2.8424148559570312
475,1714862463.136835,1520000,-0.019775742664933205,3.0155889987945557,-0.0608120858669281,3.695655584335327
476,1714862463.598339,1523200,-0.016051070764660835,3.1731600761413574,-0.0608120858669281,3.695655584335327
477,1714862463.81025,1526400,-0.016051070764660835,3.1731600761413574,-0.06470432877540588,4.071647644042969
478,1714862464.18459,1529600,-0.014102681539952755,4.4869794845581055,-0.06470432877540588,4.071647644042969
479,1714862464.491664,1532800,-0.014102681539952755,4.4869794845581055,-0.06739570945501328,5.216777324676514
480,1714862464.7763698,1536000,-0.01006080862134695,3.5077626705169678,-0.06739570945501328,5.216777324676514
481,1714862465.176414,1539200,-0.01006080862134695,3.5077626705169678,-0.07039353996515274,3.1548972129821777
482,1714862465.362186,1542400,-0.008576035499572754,3.666109323501587,-0.07039353996515274,3.1548972129821777
483,1714862465.843698,1545600,-0.008576035499572754,3.666109323501587,-0.07302558422088623,2.9382214546203613
484,1714862465.969478,1548800,-0.00550359720364213,2.550828456878662,-0.07302558422088623,2.9382214546203613
485,1714862466.4986072,1552000,-0.0023875031620264053,3.4127750396728516,-0.07302558422088623,2.9382214546203613
486,1714862466.52405,1555200,-0.0023875031620264053,3.4127750396728516,-0.0770435631275177,3.2779500484466553
487,1714862467.104085,1558400,3.0816197977401316e-05,3.1444222927093506,-0.0770435631275177,3.2779500484466553
488,1714862467.184683,1561600,3.0816197977401316e-05,3.1444222927093506,-0.08024640381336212,3.388474225997925
489,1714862467.7518249,1564800,0.0016890413826331496,2.8915460109710693,-0.08024640381336212,3.388474225997925
490,1714862467.829143,1568000,0.0016890413826331496,2.8915460109710693,-0.08285816013813019,3.2465243339538574
491,1714862468.330894,1571200,0.004288116469979286,3.133798122406006,-0.08285816013813019,3.2465243339538574
492,1714862468.5565078,1574400,0.004288116469979286,3.133798122406006,-0.08678388595581055,3.219057083129883
493,1714862468.900387,1577600,0.0073735457845032215,2.990929365158081,-0.08678388595581055,3.219057083129883
494,1714862469.204381,1580800,0.0073735457845032215,2.990929365158081,-0.09248902648687363,3.4452266693115234
495,1714862469.50596,1584000,0.0113164521753788,3.2872469425201416,-0.09248902648687363,3.4452266693115234
496,1714862469.8604522,1587200,0.0113164521753788,3.2872469425201416,-0.0965283215045929,3.4700963497161865
497,1714862470.1441338,1590400,0.014320001937448978,3.6585259437561035,-0.0965283215045929,3.4700963497161865
498,1714862470.521704,1593600,0.014320001937448978,3.6585259437561035,-0.10089123994112015,3.197342872619629
499,1714862470.737272,1596800,0.016956500709056854,2.841378688812256,-0.10089123994112015,3.197342872619629
500,1714862471.1072361,1600000,0.016956500709056854,2.841378688812256,-0.10465995967388153,2.9977710247039795
501,1714862471.325842,1603200,0.019574550911784172,2.844139337539673,-0.10465995967388153,2.9977710247039795
502,1714862471.801963,1606400,0.019574550911784172,2.844139337539673,-0.10849820077419281,2.59495210647583
503,1714862471.893354,1609600,0.022652359679341316,2.512277126312256,-0.10849820077419281,2.59495210647583
504,1714862472.437952,1612800,0.022652359679341316,2.512277126312256,-0.11295516788959503,2.87302303314209
505,1714862472.4976,1616000,0.026313085108995438,2.7027220726013184,-0.11295516788959503,2.87302303314209
506,1714862473.0476239,1619200,0.02988382987678051,3.1651275157928467,-0.11295516788959503,2.87302303314209
507,1714862473.063575,1622400,0.02988382987678051,3.1651275157928467,-0.11777856200933456,3.4272565841674805
508,1714862473.703844,1625600,0.032530464231967926,2.7675790786743164,-0.11777856200933456,3.4272565841674805
509,1714862473.716981,1628800,0.032530464231967926,2.7675790786743164,-0.12137546390295029,3.0316622257232666
510,1714862474.269695,1632000,0.035611845552921295,2.6331212520599365,-0.12137546390295029,3.0316622257232666
511,1714862474.3641531,1635200,0.035611845552921295,2.6331212520599365,-0.12481872737407684,2.8824057579040527
512,1714862474.821852,1638400,0.03792811557650566,2.6865339279174805,-0.12481872737407684,2.8824057579040527
513,1714862475.05267,1641600,0.03792811557650566,2.6865339279174805,-0.1276920884847641,3.007493495941162
514,1714862475.422518,1644800,0.0395415760576725,2.6052961349487305,-0.1276920884847641,3.007493495941162
515,1714862475.679399,1648000,0.0395415760576725,2.6052961349487305,-0.1298772096633911,2.5514044761657715
516,1714862475.949445,1651200,0.042201023548841476,2.570850133895874,-0.1298772096633911,2.5514044761657715
517,1714862476.331883,1654400,0.042201023548841476,2.570850133895874,-0.13292092084884644,3.0754058361053467
518,1714862476.6251142,1657600,0.04456742852926254,2.9030921459198,-0.13292092084884644,3.0754058361053467
519,1714862476.983178,1660800,0.04456742852926254,2.9030921459198,-0.1360035091638565,3.205599069595337
520,1714862477.2410922,1664000,0.047647710889577866,3.5276076793670654,-0.1360035091638565,3.205599069595337
521,1714862477.631744,1667200,0.047647710889577866,3.5276076793670654,-0.13927297294139862,3.5841879844665527
522,1714862477.7974021,1670400,0.049910999834537506,3.584108591079712,-0.13927297294139862,3.5841879844665527
523,1714862478.282067,1673600,0.049910999834537506,3.584108591079712,-0.14224237203598022,3.1108598709106445
524,1714862478.3166232,1676800,0.05235280096530914,3.013481378555298,-0.14224237203598022,3.1108598709106445
525,1714862478.890176,1680000,0.05235280096530914,3.013481378555298,-0.14564071595668793,4.037082672119141
526,1714862478.9374561,1683200,0.05584367364645004,3.489097833633423,-0.14564071595668793,4.037082672119141
527,1714862479.538681,1686400,0.05886329337954521,2.917985439300537,-0.14564071595668793,4.037082672119141
528,1714862479.546777,1689600,0.05886329337954521,2.917985439300537,-0.14890006184577942,3.1541907787323
529,1714862480.100183,1692800,0.06130724772810936,2.5823426246643066,-0.14890006184577942,3.1541907787323
530,1714862480.252567,1696000,0.06130724772810936,2.5823426246643066,-0.15191659331321716,2.620537042617798
531,1714862480.680619,1699200,0.06397845596075058,2.5002644062042236,-0.15191659331321716,2.620537042617798
532,1714862480.856342,1702400,0.06397845596075058,2.5002644062042236,-0.15415458381175995,2.4914090633392334
533,1714862481.303796,1705600,0.06662682443857193,2.2704336643218994,-0.15415458381175995,2.4914090633392334
534,1714862481.615804,1708800,0.06662682443857193,2.2704336643218994,-0.15602849423885345,2.177922248840332
535,1714862481.8973792,1712000,0.06898292899131775,2.320122718811035,-0.15602849423885345,2.177922248840332
536,1714862482.238762,1715200,0.06898292899131775,2.320122718811035,-0.15928411483764648,2.507169246673584
537,1714862482.4539971,1718400,0.07162841409444809,2.469247341156006,-0.15928411483764648,2.507169246673584
538,1714862482.854774,1721600,0.07162841409444809,2.469247341156006,-0.16129198670387268,2.7287120819091797
539,1714862483.0708108,1724800,0.07397836446762085,2.6763317584991455,-0.16129198670387268,2.7287120819091797
540,1714862483.4952772,1728000,0.07397836446762085,2.6763317584991455,-0.16415724158287048,2.6619808673858643
541,1714862483.6945121,1731200,0.07629196345806122,2.499915838241577,-0.16415724158287048,2.6619808673858643
542,1714862484.187268,1734400,0.07629196345806122,2.499915838241577,-0.16601814329624176,2.8977136611938477
543,1714862484.205635,1737600,0.07830826938152313,2.895314931869507,-0.16601814329624176,2.8977136611938477
544,1714862484.806623,1740800,0.07830826938152313,2.895314931869507,-0.16912324726581573,2.7061023712158203
545,1714862484.820449,1744000,0.08050018548965454,2.5289032459259033,-0.16912324726581573,2.7061023712158203
546,1714862485.409947,1747200,0.08464065194129944,3.4612462520599365,-0.16912324726581573,2.7061023712158203
547,1714862485.545217,1750400,0.08464065194129944,3.4612462520599365,-0.17331339418888092,3.712728977203369
548,1714862486.079683,1753600,0.08746517449617386,3.6984667778015137,-0.17331339418888092,3.712728977203369
549,1714862486.20738,1756800,0.08746517449617386,3.6984667778015137,-0.17807506024837494,3.960524559020996
550,1714862486.6697652,1760000,0.0912480354309082,3.8127102851867676,-0.17807506024837494,3.960524559020996
551,1714862486.899497,1763200,0.0912480354309082,3.8127102851867676,-0.18234500288963318,3.876279354095459
552,1714862487.254315,1766400,0.09324589371681213,5.883138656616211,-0.18234500288963318,3.876279354095459
553,1714862487.505952,1769600,0.09324589371681213,5.883138656616211,-0.18426363170146942,6.025922775268555
554,1714862487.863625,1772800,0.09485612064599991,4.830254077911377,-0.18426363170146942,6.025922775268555
555,1714862488.178637,1776000,0.09485612064599991,4.830254077911377,-0.1877083033323288,5.976654529571533
556,1714862488.480372,1779200,0.09782181680202484,9.725674629211426,-0.1877083033323288,5.976654529571533
557,1714862488.849771,1782400,0.09782181680202484,9.725674629211426,-0.19323019683361053,9.467623710632324
558,1714862489.033238,1785600,0.10046747326850891,7.2646894454956055,-0.19323019683361053,9.467623710632324
559,1714862489.480651,1788800,0.10046747326850891,7.2646894454956055,-0.19857563078403473,4.986186504364014
560,1714862489.680148,1792000,0.10409463196992874,4.080049514770508,-0.19857563078403473,4.986186504364014
561,1714862490.182079,1795200,0.10409463196992874,4.080049514770508,-0.20380958914756775,3.516437292098999
562,1714862490.2301362,1798400,0.1085776686668396,3.274890661239624,-0.20380958914756775,3.516437292098999
563,1714862490.7635221,1801600,0.1085776686668396,3.274890661239624,-0.2082737684249878,3.2209091186523438
564,1714862490.841611,1804800,0.11109354346990585,3.1188411712646484,-0.2082737684249878,3.2209091186523438
565,1714862491.4192572,1808000,0.11109354346990585,3.1188411712646484,-0.21388202905654907,3.041038751602173
566,1714862491.4558148,1811200,0.11489146202802658,3.1959598064422607,-0.21388202905654907,3.041038751602173
567,1714862492.027863,1814400,0.11830819398164749,3.216334342956543,-0.21388202905654907,3.041038751602173
568,1714862492.055069,1817600,0.11830819398164749,3.216334342956543,-0.21832023561000824,3.022752046585083
569,1714862492.588629,1820800,0.12039381265640259,3.090463638305664,-0.21832023561000824,3.022752046585083
570,1714862492.646671,1824000,0.12039381265640259,3.090463638305664,-0.22208040952682495,3.080247163772583
571,1714862493.199608,1827200,0.12308155745267868,3.4078850746154785,-0.22208040952682495,3.080247163772583
572,1714862493.3266869,1830400,0.12308155745267868,3.4078850746154785,-0.22710268199443817,3.4714276790618896
573,1714862493.754262,1833600,0.12448955327272415,3.3990795612335205,-0.22710268199443817,3.4714276790618896
574,1714862493.9930649,1836800,0.12448955327272415,3.3990795612335205,-0.22940732538700104,3.0912389755249023
575,1714862494.542468,1840000,0.1253863275051117,2.8330230712890625,-0.22940732538700104,3.0912389755249023
576,1714862494.804437,1843200,0.1253863275051117,2.8330230712890625,-0.23261846601963043,2.6775054931640625
577,1714862495.2477849,1846400,0.12667874991893768,2.957890033721924,-0.23261846601963043,2.6775054931640625
578,1714862495.538846,1849600,0.12667874991893768,2.957890033721924,-0.23438984155654907,2.67714262008667
579,1714862495.838061,1852800,0.12849906086921692,2.8684537410736084,-0.23438984155654907,2.67714262008667
580,1714862496.2472188,1856000,0.12849906086921692,2.8684537410736084,-0.2373027354478836,2.8408191204071045
581,1714862496.578384,1859200,0.1291632205247879,3.168963670730591,-0.2373027354478836,2.8408191204071045
582,1714862496.90866,1862400,0.1291632205247879,3.168963670730591,-0.23830518126487732,3.0336403846740723
583,1714862497.198833,1865600,0.1288544088602066,3.1025116443634033,-0.23830518126487732,3.0336403846740723
584,1714862497.674558,1868800,0.1288544088602066,3.1025116443634033,-0.24089699983596802,2.8164193630218506
585,1714862497.774998,1872000,0.12842264771461487,2.898484230041504,-0.24089699983596802,2.8164193630218506
586,1714862498.339448,1875200,0.12842264771461487,2.898484230041504,-0.24252934753894806,2.9878950119018555
587,1714862498.39576,1878400,0.12861952185630798,3.046513080596924,-0.24252934753894806,2.9878950119018555
588,1714862499.03582,1881600,0.12836197018623352,3.144735813140869,-0.24252934753894806,2.9878950119018555
589,1714862499.08965,1884800,0.12836197018623352,3.144735813140869,-0.2436971813440323,3.0228257179260254
590,1714862499.62066,1888000,0.12834611535072327,2.8996143341064453,-0.2436971813440323,3.0228257179260254
591,1714862499.740145,1891200,0.12834611535072327,2.8996143341064453,-0.2462400197982788,2.8679604530334473
592,1714862500.244682,1894400,0.12910838425159454,3.069908380508423,-0.2462400197982788,2.8679604530334473
593,1714862500.438076,1897600,0.12910838425159454,3.069908380508423,-0.24790984392166138,3.1127469539642334
594,1714862500.9486458,1900800,0.125966876745224,2.9650983810424805,-0.24790984392166138,3.1127469539642334
595,1714862501.15743,1904000,0.125966876745224,2.9650983810424805,-0.24958816170692444,2.852402448654175
596,1714862501.564558,1907200,0.1268976330757141,2.896047592163086,-0.24958816170692444,2.852402448654175
597,1714862501.8945332,1910400,0.1268976330757141,2.896047592163086,-0.25046306848526,2.949032783508301
598,1714862502.1780438,1913600,0.1283586323261261,2.818215847015381,-0.25046306848526,2.949032783508301
599,1714862502.504423,1916800,0.1283586323261261,2.818215847015381,-0.2509380280971527,2.739384412765503
600,1714862502.7586062,1920000,0.12809255719184875,2.5670676231384277,-0.2509380280971527,2.739384412765503
601,1714862503.1956139,1923200,0.12809255719184875,2.5670676231384277,-0.2520141005516052,2.585541009902954
602,1714862503.397591,1926400,0.12742570042610168,2.700883150100708,-0.2520141005516052,2.585541009902954
